414	417	6.53401022336203	384
414	420	8.72286213819423	384
414	423	12.5719930924134	384
414	426	16.0920978090568	384
414	429	16.7410794298794	384
414	432	15.6387740003878	384
414	435	15.8113150236857	384
414	438	16.1037431694226	384
414	441	17.5872513157637	384
414	444	18.4578887398074	384
414	447	18.8897286723592	384
414	450	18.8748515868372	384
414	453	17.0976885413296	384
414	456	13.4419139519647	384
414	1290	16.1856750573156	384
414	1293	16.0743721917398	384
414	1296	17.1738569084498	384
414	1299	18.1665536336432	384
414	1302	17.9311309517034	384
414	1305	16.5917752970589	384
414	1308	16.5942335951889	384
414	1311	18.4757414208996	384
414	1314	18.9977142037615	384
414	1317	17.5057920841443	384
414	1320	15.6188991449086	384
414	1323	18.0684137707556	384
414	1326	15.8870872044614	384
414	1329	15.1812551093075	384
414	1332	23.904138576532	384
414	1335	31.539831150605	384
414	2823	15.4320457550405	384
414	2826	10.5537372282434	384
414	2829	6.29607945298615	384
414	2832	4.26432556623213	384
414	2835	8.53278048836284	384
414	2838	10.2251012363784	384
414	2841	14.1858951322744	384
414	2844	16.4627164610483	384
414	2847	14.4499611922638	384
414	2850	15.9585296316753	384
414	2853	17.8877570277032	384
414	2856	17.5713516447741	384
414	2859	18.1043618664252	384
414	2862	19.2118425352555	384
414	2865	18.0265784107708	384
414	2868	17.709324725448	384
414	3177	6.93367679149446	384
414	3180	6.18704734280946	384
414	3183	8.12496085389704	384
414	3186	9.36436730330982	384
414	3189	15.0027308053998	384
414	3192	15.9168417104938	384
414	3195	16.8452461913515	384
414	3198	17.425425242835	384
414	3201	18.8915639559827	384
414	3204	17.4904679601782	384
414	3207	17.6355845348677	384
414	3210	17.8459122481699	384
414	3213	18.5138664727504	384
414	3216	17.7799731391545	384
414	3219	15.4492119118642	384
414	3222	16.2404448923272	384
417	420	6.69791684231671	384
417	423	9.46906350190374	384
417	426	12.7031682613238	384
417	429	13.223843011911	384
417	432	12.5685815350469	384
417	435	13.0293432273273	384
417	438	14.0416519535202	384
417	441	15.1368330459558	384
417	444	16.2792930987392	384
417	447	16.9357628821394	384
417	450	16.6301445718122	384
417	453	14.0786362760626	384
417	456	13.506047874191	384
417	1290	12.7168612997362	384
417	1293	13.6879157576632	384
417	1296	14.5082694120388	384
417	1299	14.7332241368169	384
417	1302	13.9882522561653	384
417	1305	13.5270714139786	384
417	1308	14.5469232487468	384
417	1311	16.5952409108325	384
417	1314	17.5413411697709	384
417	1317	15.242113075347	384
417	1320	14.2060110233215	384
417	1323	18.8465839146774	384
417	1326	15.2079535965886	384
417	1329	15.9443924982711	384
417	1332	24.8388908230741	384
417	1335	32.7230038302921	384
417	2823	18.418232816669	384
417	2826	11.4586319861438	384
417	2829	9.7060295065698	384
417	2832	7.95806263552901	384
417	2835	6.28125101762844	384
417	2838	7.83521979463217	384
417	2841	11.4847857178359	384
417	2844	11.7620590087963	384
417	2847	11.6764307402121	384
417	2850	13.2315156222222	384
417	2853	15.2996296677782	384
417	2856	15.1002229793941	384
417	2859	15.6729855336195	384
417	2862	17.3901406031456	384
417	2865	15.9949046568251	384
417	2868	14.4924161808184	384
417	3177	10.9268667823612	384
417	3180	5.86168834911063	384
417	3183	3.89144173148297	384
417	3186	8.24059652819891	384
417	3189	13.4830377122072	384
417	3192	12.3013427380119	384
417	3195	14.5463589974018	384
417	3198	14.6206209694083	384
417	3201	14.7065440271413	384
417	3204	13.8247073557564	384
417	3207	14.331529097777	384
417	3210	15.7102366983373	384
417	3213	16.4601340830949	384
417	3216	15.9793842008897	384
417	3219	14.507371517312	384
417	3222	15.5961680562986	384
420	423	7.47238425946264	384
420	426	11.9791815950663	384
420	429	11.5353670790139	384
420	432	11.6668291749253	384
420	435	12.0259523747772	384
420	438	12.3529747378022	384
420	441	11.1387967372152	384
420	444	12.0512590288696	384
420	447	14.2982432500645	384
420	450	15.7389530337255	384
420	453	14.6117777841621	384
420	456	15.2918203004798	384
420	1290	11.1356153889642	384
420	1293	9.83133100831129	384
420	1296	11.1051266864237	384
420	1299	12.9422681170782	384
420	1302	12.7325442531644	384
420	1305	13.0424698231979	384
420	1308	13.2305988968007	384
420	1311	12.793195031828	384
420	1314	14.2427951731185	384
420	1317	14.7420163455815	384
420	1320	15.3655502299832	384
420	1323	19.7491218166294	384
420	1326	15.7801002559336	384
420	1329	17.8226594663451	384
420	1332	25.1588674840266	384
420	1335	32.5820375185346	384
420	2823	21.716858973906	384
420	2826	16.9952329643799	384
420	2829	11.4332873826152	384
420	2832	8.25599329775508	384
420	2835	4.24946724197809	384
420	2838	2.98705874212731	384
420	2841	10.3281458063086	384
420	2844	12.4741469501141	384
420	2847	10.5844358753353	384
420	2850	10.1327372131187	384
420	2853	10.8552853190844	384
420	2856	10.726851488037	384
420	2859	12.9995812117295	384
420	2862	14.218516751092	384
420	2865	15.8855678120073	384
420	2868	14.8624384693734	384
420	3177	10.3867493257251	384
420	3180	9.50813588583187	384
420	3183	4.44214131483204	384
420	3186	5.44561592317134	384
420	3189	10.9885001090417	384
420	3192	9.92994515237713	384
420	3195	9.60467183521925	384
420	3198	12.4023730245333	384
420	3201	13.9498567597671	384
420	3204	12.5414621272138	384
420	3207	14.5756040307911	384
420	3210	15.0806156980106	384
420	3213	13.3397433613672	384
420	3216	13.4917619291432	384
420	3219	14.2963328596646	384
420	3222	17.1752113352099	384
423	426	6.44714411142927	384
423	429	8.76939688385802	384
423	432	7.56649689132745	384
423	435	8.16150032518723	384
423	438	8.26910201458431	384
423	441	8.49169446388001	384
423	444	9.45986146092488	384
423	447	10.825263647887	384
423	450	13.1757667272632	384
423	453	13.5574588814535	384
423	456	14.9660582537954	384
423	1290	5.69722088820836	384
423	1293	6.48877341082158	384
423	1296	7.75468227261047	384
423	1299	10.0396979908145	384
423	1302	9.89561048644568	384
423	1305	9.12569790664319	384
423	1308	9.16674946911534	384
423	1311	10.354065343179	384
423	1314	11.7219813010412	384
423	1317	12.9671438284062	384
423	1320	14.5724592278633	384
423	1323	19.5870307805006	384
423	1326	18.8168930878212	384
423	1329	19.9385135478872	384
423	1332	27.8019944678386	384
423	1335	34.3714388858755	384
423	2823	25.3454739637932	384
423	2826	18.4753121035071	384
423	2829	15.0173995255798	384
423	2832	10.977965188124	384
423	2835	9.2546085009599	384
423	2838	7.63905316930099	384
423	2841	3.29638294200912	384
423	2844	6.55477934597114	384
423	2847	6.90146658656483	384
423	2850	6.17666275768101	384
423	2853	7.55040969301954	384
423	2856	7.84984661367014	384
423	2859	9.18490060901242	384
423	2862	11.2525644583001	384
423	2865	12.9277791587706	384
423	2868	13.3207258515435	384
423	3177	15.3080450763297	384
423	3180	11.5752149634106	384
423	3183	8.48550445691182	384
423	3186	5.89982134418734	384
423	3189	6.92386107159804	384
423	3192	5.86833387144743	384
423	3195	6.7419019282554	384
423	3198	8.34034198556462	384
423	3201	9.93260610773686	384
423	3204	9.60929623849405	384
423	3207	10.1289205821185	384
423	3210	10.0493354613073	384
423	3213	10.3281974292175	384
423	3216	12.1061384330452	384
423	3219	13.4524101333648	384
423	3222	14.9235883717978	384
426	429	7.60983668083769	384
426	432	8.34756782460625	384
426	435	8.3289751180346	384
426	438	8.24053580520076	384
426	441	9.08196450393208	384
426	444	9.5265734765123	384
426	447	9.2638710399948	384
426	450	10.541500991523	384
426	453	12.9114545217222	384
426	456	15.4137354975548	384
426	1290	4.18646451520861	384
426	1293	5.62380785416682	384
426	1296	7.04242123377185	384
426	1299	8.6711807390672	384
426	1302	8.31395277492206	384
426	1305	8.82219566998788	384
426	1308	8.31553963970481	384
426	1311	10.4903050283699	384
426	1314	11.2106533792269	384
426	1317	10.4611512637771	384
426	1320	12.073269979012	384
426	1323	17.7158128818369	384
426	1326	18.9898586805143	384
426	1329	23.0050434641914	384
426	1332	30.5372515135681	384
426	1335	35.5780509082857	384
426	2823	29.2245541044823	384
426	2826	22.0720508019568	384
426	2829	19.9968839805739	384
426	2832	15.8052121923882	384
426	2835	11.8645154540832	384
426	2838	9.72095068586819	384
426	2841	4.63405563841911	384
426	2844	3.33612945838166	384
426	2847	7.85412654683445	384
426	2850	8.35287429721578	384
426	2853	8.33103618720262	384
426	2856	8.44688403774531	384
426	2859	6.91286280565808	384
426	2862	9.11225059130792	384
426	2865	12.6736358375456	384
426	2868	12.5849524171564	384
426	3177	17.3792764572025	384
426	3180	12.0147668771724	384
426	3183	12.0968099459563	384
426	3186	9.50588330499057	384
426	3189	6.4919383862294	384
426	3192	5.56040110895602	384
426	3195	7.4615153843649	384
426	3198	6.50561862837053	384
426	3201	7.51594816033087	384
426	3204	8.703929350578	384
426	3207	9.1314681457116	384
426	3210	9.88397407355504	384
426	3213	11.1674635588431	384
426	3216	11.4080336690586	384
426	3219	11.6830126582205	384
426	3222	14.6331796016943	384
429	432	3.98403612896368	384
429	435	4.62636214328674	384
429	438	6.25281782104345	384
429	441	6.3417581589784	384
429	444	8.07557276583988	384
429	447	9.82125321906036	384
429	450	11.1432446220366	384
429	453	11.7618567885379	384
429	456	15.0452223872342	384
429	1290	10.7246421084039	384
429	1293	3.78588306919345	384
429	1296	3.74713490677763	384
429	1299	2.27465866272515	384
429	1302	3.31528865236817	384
429	1305	4.80878617343738	384
429	1308	8.05730537449839	384
429	1311	10.7710525946529	384
429	1314	12.3713799452873	384
429	1317	12.6825166608759	384
429	1320	13.0613245556387	384
429	1323	18.2429510020064	384
429	1326	17.006799717821	384
429	1329	22.4859844313732	384
429	1332	30.1134467308055	384
429	1335	35.4755226886872	384
429	2823	27.8877788298512	384
429	2826	21.6665030670287	384
429	2829	20.5808977664134	384
429	2832	16.4513944070243	384
429	2835	12.9013154097682	384
429	2838	9.5139640226863	384
429	2841	8.8254190820341	384
429	2844	5.90707444585007	384
429	2847	4.10424234602104	384
429	2850	6.39968501936031	384
429	2853	5.34910366058304	384
429	2856	5.78471922679322	384
429	2859	5.32460307539734	384
429	2862	7.63253803262404	384
429	2865	10.6668776064	384
429	2868	11.7691624076936	384
429	3177	16.6154458577343	384
429	3180	13.4586405749375	384
429	3183	10.5845985672323	384
429	3186	8.82045342440918	384
429	3189	11.5070678054637	384
429	3192	5.56502962932434	384
429	3195	3.87544191931878	384
429	3198	3.87687680948372	384
429	3201	3.07042638152282	384
429	3204	3.67884262339235	384
429	3207	6.71423861793224	384
429	3210	11.4885317208203	384
429	3213	12.7787224980832	384
429	3216	13.0592656914164	384
429	3219	13.5049564033275	384
429	3222	18.026487091065	384
432	435	1.79879315285173	384
432	438	3.5194368604392	384
432	441	6.75978758008395	384
432	444	9.31486172802883	384
432	447	11.8414120842498	384
432	450	12.8839260206815	384
432	453	13.1705914163781	384
432	456	14.2021017317857	384
432	1290	9.79994453079835	384
432	1293	5.47481641583539	384
432	1296	3.98055425633118	384
432	1299	4.27619781141851	384
432	1302	3.44348215280946	384
432	1305	3.26502890319629	384
432	1308	6.01770077763614	384
432	1311	11.0194809619677	384
432	1314	14.4767500850077	384
432	1317	14.3462515918281	384
432	1320	14.5756405022817	384
432	1323	20.2656088738893	384
432	1326	17.6603287113362	384
432	1329	21.1292276331017	384
432	1332	30.5338841940677	384
432	1335	37.109172280775	384
432	2823	26.8086334322884	384
432	2826	20.8619385209674	384
432	2829	18.921371104543	384
432	2832	16.7044034594335	384
432	2835	14.7114171703635	384
432	2838	11.694890569163	384
432	2841	8.45515389222821	384
432	2844	6.14032563639241	384
432	2847	1.66182149291152	384
432	2850	2.67388083984463	384
432	2853	5.07836062113686	384
432	2856	6.16699482569769	384
432	2859	6.7786140945889	384
432	2862	10.1078130531545	384
432	2865	10.5386697044536	384
432	2868	11.6754911244662	384
432	3177	18.8200426847071	384
432	3180	15.5188242699824	384
432	3183	10.2771481132387	384
432	3186	7.95103649065895	384
432	3189	9.58938988119403	384
432	3192	4.58967982587574	384
432	3195	5.67769138747911	384
432	3198	3.72744925362974	384
432	3201	3.97875866107136	384
432	3204	4.46317538249033	384
432	3207	5.32263861391714	384
432	3210	9.48964483154664	384
432	3213	12.9600649087219	384
432	3216	14.6165567143404	384
432	3219	15.3201716250539	384
432	3222	19.5747589745231	384
435	438	2.48257846290889	384
435	441	5.82076195590124	384
435	444	8.53762800812891	384
435	447	10.9769930382702	384
435	450	12.8277514889919	384
435	453	13.3009316005896	384
435	456	14.2559078525435	384
435	1290	9.8462708594971	384
435	1293	5.41668857435123	384
435	1296	4.83500299001261	384
435	1299	4.25204092517372	384
435	1302	3.1967223204898	384
435	1305	2.88990039951489	384
435	1308	5.13849204292619	384
435	1311	10.2484588193371	384
435	1314	13.6708467963795	384
435	1317	13.78870311248	384
435	1320	14.9322348517295	384
435	1323	20.5758955366302	384
435	1326	17.8033552557675	384
435	1329	21.0433398513097	384
435	1332	30.4368832025828	384
435	1335	37.0828292234173	384
435	2823	27.6986059441393	384
435	2826	21.3314050525292	384
435	2829	19.3802472115321	384
435	2832	16.9218086434985	384
435	2835	15.1268807548941	384
435	2838	11.9105231587533	384
435	2841	8.53743027305989	384
435	2844	6.80051398478721	384
435	2847	2.03645089335146	384
435	2850	2.80468356544544	384
435	2853	4.36278462849432	384
435	2856	5.24373868593409	384
435	2859	5.67734043005265	384
435	2862	9.92576778604928	384
435	2865	10.2606078311261	384
435	2868	11.7318248827632	384
435	3177	19.8920085925909	384
435	3180	15.9089719749377	384
435	3183	11.6174909479725	384
435	3186	8.30040276259679	384
435	3189	9.10750112962794	384
435	3192	5.14652831094077	384
435	3195	5.46674138361689	384
435	3198	4.0828094492035	384
435	3201	3.7796022913392	384
435	3204	4.42228784789769	384
435	3207	5.43759787479554	384
435	3210	8.79371751850369	384
435	3213	12.464241529935	384
435	3216	13.7960900549627	384
435	3219	14.9535535391468	384
435	3222	19.2583753403984	384
438	441	4.71206938288972	384
438	444	6.91015055824552	384
438	447	9.44046638555439	384
438	450	12.0014894021696	384
438	453	12.8466670882862	384
438	456	13.9214484468866	384
438	1290	9.37197171166355	384
438	1293	6.20858418456951	384
438	1296	5.12451371048511	384
438	1299	6.07745905341026	384
438	1302	4.14411398598626	384
438	1305	2.9862915515175	384
438	1308	3.37543868009358	384
438	1311	8.71307793285445	384
438	1314	12.0339607995494	384
438	1317	12.4930971491224	384
438	1320	14.3140187840223	384
438	1323	20.0041181374243	384
438	1326	17.8324802973996	384
438	1329	20.9450554794598	384
438	1332	29.7375004165117	384
438	1335	36.6047357331664	384
438	2823	28.9724682214242	384
438	2826	22.456525359001	384
438	2829	19.4222242257611	384
438	2832	17.0574189122233	384
438	2835	15.1518435653014	384
438	2838	12.215884601653	384
438	2841	8.38395933702971	384
438	2844	7.42074513514984	384
438	2847	3.57737298756469	384
438	2850	3.46839353020023	384
438	2853	4.42548066924929	384
438	2856	4.24995972500341	384
438	2859	4.45820223350844	384
438	2862	8.0234762612602	384
438	2865	9.72572414085348	384
438	2868	11.1080074891282	384
438	3177	19.8393347453152	384
438	3180	16.5825297197877	384
438	3183	12.6246892256122	384
438	3186	8.95476111378856	384
438	3189	9.09926913767129	384
438	3192	5.26171677266641	384
438	3195	5.89009462443055	384
438	3198	4.44100348818978	384
438	3201	4.48466414895207	384
438	3204	4.31798154349778	384
438	3207	4.50646658938297	384
438	3210	6.96577000908668	384
438	3213	10.666596203784	384
438	3216	12.6174453667044	384
438	3219	13.4260264537398	384
438	3222	17.6857907500268	384
441	444	3.36826685084017	384
441	447	7.66924857379688	384
441	450	11.5457532754786	384
441	453	12.0989277579184	384
441	456	14.7490586211613	384
441	1290	8.79842083504059	384
441	1293	5.99388828703429	384
441	1296	6.11186374327909	384
441	1299	6.36992908668041	384
441	1302	4.60135213298254	384
441	1305	4.29893920409993	384
441	1308	4.92190516314724	384
441	1311	5.81725380007809	384
441	1314	9.11399487483838	384
441	1317	12.0000328254425	384
441	1320	13.9928902824999	384
441	1323	19.5119323398405	384
441	1326	17.5846438674687	384
441	1329	22.2595041640314	384
441	1332	28.0789866840268	384
441	1335	34.9192601964806	384
441	2823	30.8651539375104	384
441	2826	24.13974237541	384
441	2829	19.9758631447687	384
441	2832	16.0225485915458	384
441	2835	14.0347008833457	384
441	2838	11.6229016117426	384
441	2841	8.79156673019482	384
441	2844	8.85222186415064	384
441	2847	6.76505186263542	384
441	2850	5.02002831181197	384
441	2853	3.24901146570099	384
441	2856	1.59745019883809	384
441	2859	3.29997628308129	384
441	2862	5.86193021716447	384
441	2865	9.82142487945267	384
441	2868	11.3599086223747	384
441	3177	19.3133424226605	384
441	3180	16.58480698196	384
441	3183	14.2252263678639	384
441	3186	10.6879277051594	384
441	3189	9.37085735968247	384
441	3192	5.50778836469996	384
441	3195	4.97784393879739	384
441	3198	6.46105201753722	384
441	3201	5.89873515873168	384
441	3204	3.75222985375763	384
441	3207	5.4137395477028	384
441	3210	7.70987050536547	384
441	3213	8.62416788837463	384
441	3216	10.373641025427	384
441	3219	12.7698990559459	384
441	3222	16.5207985073526	384
444	447	5.56762436231863	384
444	450	10.1645177727957	384
444	453	10.2270862310216	384
444	456	13.1167976463519	384
444	1290	8.95154913041027	384
444	1293	7.88956228818091	384
444	1296	8.49211509477728	384
444	1299	7.61394707646783	384
444	1302	7.08712032776778	384
444	1305	6.80844403828748	384
444	1308	5.01053569797147	384
444	1311	3.66470043155145	384
444	1314	7.09898461337762	384
444	1317	10.6010174657795	384
444	1320	12.7333019314028	384
444	1323	16.6438669753651	384
444	1326	17.0082089164124	384
444	1329	22.1205252148765	384
444	1332	27.4717134009805	384
444	1335	33.9916002760956	384
444	2823	31.6168174041143	384
444	2826	24.9249430909665	384
444	2829	20.8803393739636	384
444	2832	15.9929805522193	384
444	2835	15.1698315594221	384
444	2838	12.8467909998182	384
444	2841	9.36082030968256	384
444	2844	9.47958112839978	384
444	2847	9.24423128852784	384
444	2850	7.47176213123236	384
444	2853	5.61464117666336	384
444	2856	3.94794161592989	384
444	2859	5.18308256483722	384
444	2862	2.79494447871745	384
444	2865	7.69787180063121	384
444	2868	10.219493282911	384
444	3177	19.9198866340153	384
444	3180	17.0593710924833	384
444	3183	15.1989681877072	384
444	3186	11.98121262673	384
444	3189	8.60045794674076	384
444	3192	7.34348813172139	384
444	3195	7.408886872225	384
444	3198	8.75724402495185	384
444	3201	8.26159858111151	384
444	3204	5.49114814692941	384
444	3207	5.98465305348917	384
444	3210	6.88075193993892	384
444	3213	7.11953289194922	384
444	3216	8.93300129487534	384
444	3219	11.392523151907	384
444	3222	14.8075510805423	384
447	450	5.08028774865099	384
447	453	6.8567525131177	384
447	456	10.1785129879228	384
447	1290	10.2551250292526	384
447	1293	9.82132117232996	384
447	1296	9.95287241632864	384
447	1299	10.2374670235516	384
447	1302	10.1486594201934	384
447	1305	9.41070213107521	384
447	1308	6.87323265742034	384
447	1311	2.71917190189496	384
447	1314	4.6615858900594	384
447	1317	5.88530196217882	384
447	1320	8.59636105391349	384
447	1323	12.854244433947	384
447	1326	16.9732557209628	384
447	1329	22.1791685920352	384
447	1332	29.1128803049702	384
447	1335	35.3728367850357	384
447	2823	32.8212378381493	384
447	2826	25.9460253385481	384
447	2829	22.5007865955907	384
447	2832	17.3184896083658	384
447	2835	16.4229319602793	384
447	2838	12.784903015175	384
447	2841	9.47287299331748	384
447	2844	10.6249260527811	384
447	2847	11.5340946523785	384
447	2850	11.0346700788693	384
447	2853	9.54806975919267	384
447	2856	7.92571273417318	384
447	2859	6.76372449942661	384
447	2862	4.01740979147042	384
447	2865	5.05450036333148	384
447	2868	6.21519527054287	384
447	3177	19.8281498536331	384
447	3180	16.4276447335575	384
447	3183	16.074243125696	384
447	3186	13.1830574968911	384
447	3189	10.2435632991733	384
447	3192	10.7798163061207	384
447	3195	9.99350591008763	384
447	3198	10.2416399594999	384
447	3201	10.0324898402903	384
447	3204	8.19171092020718	384
447	3207	8.33726884825878	384
447	3210	5.53691646600641	384
447	3213	4.44877334936603	384
447	3216	6.01176766759596	384
447	3219	7.39895786912435	384
447	3222	10.8485726739108	384
450	453	3.88575498804975	384
450	456	7.64010690971142	384
450	1290	13.1796127764979	384
450	1293	11.3702828319033	384
450	1296	11.5225790252686	384
450	1299	12.0119478022072	384
450	1302	11.3161005016656	384
450	1305	10.8133626322491	384
450	1308	10.0751493101269	384
450	1311	7.80080265030607	384
450	1314	3.54459332167664	384
450	1317	2.60907988208459	384
450	1320	4.7986018305197	384
450	1323	10.5070260941279	384
450	1326	14.5841092370965	384
450	1329	20.7931476592552	384
450	1332	28.9698512410453	384
450	1335	34.5010015082085	384
450	2823	31.8049333285382	384
450	2826	25.2203502454409	384
450	2829	23.0823285305455	384
450	2832	18.5038839751034	384
450	2835	15.7429109470979	384
450	2838	13.3523109968192	384
450	2841	12.5585580007345	384
450	2844	11.2589763096428	384
450	2847	12.8949705583246	384
450	2850	14.6476231582537	384
450	2853	12.7340315203587	384
450	2856	11.6568856705042	384
450	2859	9.07068211730701	384
450	2862	7.65126487007628	384
450	2865	6.43281940138879	384
450	2868	3.36293686154216	384
450	3177	19.2223950335029	384
450	3180	14.81935768309	384
450	3183	14.7067746488482	384
450	3186	13.6240519613138	384
450	3189	13.9221863461927	384
450	3192	11.9571860117879	384
450	3195	12.7373957592776	384
450	3198	11.3358097261001	384
450	3201	10.503651091444	384
450	3204	10.171485675016	384
450	3207	10.0930562585484	384
450	3210	9.23919789481848	384
450	3213	4.57959656187031	384
450	3216	2.94683503888825	384
450	3219	5.00445081042565	384
450	3222	10.0199241655063	384
453	456	4.75856899835	384
453	1290	13.5788799768036	384
453	1293	14.0617413492095	384
453	1296	14.1379479470658	384
453	1299	12.2257883759072	384
453	1302	11.2473014462899	384
453	1305	10.9968643141427	384
453	1308	10.8473182934976	384
453	1311	7.93471111789343	384
453	1314	5.53164977439627	384
453	1317	3.45667511039657	384
453	1320	4.16658282608434	384
453	1323	9.33806296191519	384
453	1326	11.5011917586517	384
453	1329	18.6083877580586	384
453	1332	26.3809247812037	384
453	1335	33.5276897369607	384
453	2823	28.9696770500261	384
453	2826	21.834385072986	384
453	2829	20.5916477313504	384
453	2832	16.5150770785173	384
453	2835	15.5506814235351	384
453	2838	14.1253691427479	384
453	2841	14.1503889724214	384
453	2844	11.2682826420538	384
