4782	5001	8.74340556550823	192
4431	5391	8.74347124920376	192
1878	5001	8.74361070118196	192
1767	4641	8.74369655673059	192
4326	6291	8.744783549702	192
1740	4668	8.74515310690137	192
1518	2493	8.74565307969854	192
1587	2457	8.74606066510037	192
1740	1767	8.74612114735798	192
495	4326	8.74640529479299	192
2229	6567	8.74646747457782	192
2046	5058	8.74653726007669	192
2046	2160	8.74678646385621	192
2622	4326	8.74693488235568	192
4947	5058	8.74726834577554	192
2160	4947	8.74751754955506	192
816	4476	8.74859355751168	192
4152	5490	8.74863879730195	192
1587	4449	8.7489966882952	192
1413	6291	8.74915161436401	192
1518	5391	8.7497946966028	192
1413	2622	8.75011734869416	192
1203	6492	8.75048899000106	192
765	2229	8.75059057343225	192
495	1413	8.75066772972979	192
1566	3720	8.75097999165195	192
2679	5772	8.7514384292239	192
1203	3594	8.7518602804524	192
2136	6267	8.75186641515473	192
1839	4773	8.75189823722009	192
5034	6267	8.75193783154229	192
4122	6492	8.75217735442049	192
5241	5370	8.75242087162102	192
3594	4122	8.75354864487184	192
4530	5853	8.75369685978037	192
690	1203	8.7540344842327	192
1236	5490	8.75467376916048	192
2229	3669	8.75523504934763	192
2472	5241	8.75535153108299	192
4326	5529	8.7553644952244	192
1536	1587	8.75559024439216	192
690	4122	8.75572284865214	192
1626	5853	8.75573301139526	192
312	3777	8.75591667663975	192
3216	3777	8.75778010835436	192
1566	6618	8.7578540389246	192
54	4530	8.75833497716714	192
1413	5529	8.75854696156287	192
3777	6108	8.75897469884071	192
54	1626	8.76037112878205	192
4740	4773	8.76051293328861	192
4209	4311	8.76348322320055	192
2958	4530	8.76386476064549	192
1839	1869	8.76424044747182	192
1749	4449	8.76444322979273	192
816	1566	8.76509593038152	192
1626	2958	8.76546645130415	192
1398	4209	8.76704180286497	192
1293	4311	8.7678023362654	192
5583	5772	8.76811232095236	192
2679	2871	8.76861258595781	192
1536	1749	8.76998595535281	192
1293	1398	8.77136091592982	192
1869	4740	8.77285514354034	192
945	2457	8.77392657802926	192
2457	3855	8.77773983909196	192
3033	4668	8.77912647085598	192
1767	3033	8.78088108163617	192
1236	4326	8.78435197580669	192
2871	5583	8.78528647768626	192
4152	4326	8.78612779024939	192
1236	1413	8.78719867541494	192
1413	4152	8.78897448985765	192
3942	4557	8.78914331694085	192
5490	5559	8.79369393907755	192
1494	3009	8.79369698016286	192
4803	5628	8.79454103794042	192
1650	3942	8.79482861194407	192
2622	5628	8.79537917348421	192
2655	5490	8.79736149572708	192
1899	5628	8.80137755746458	192
2136	5568	8.80240392904925	192
2136	2664	8.80370285135425	192
5034	5568	8.80379010264267	192
2664	5034	8.80508902494767	192
5529	5628	8.8054324370382	192
2376	3951	8.81097311757521	192
4098	5490	8.81222316748522	192
1038	2376	8.8135422325628	192
3009	4407	8.81690586207206	192
3951	5274	8.81706366608571	192
3087	4449	8.81866471121555	192
2136	3480	8.81888670465562	192
2493	5328	8.81977292602276	192
1038	5274	8.81979253761645	192
3480	5034	8.81999640732664	192
1182	5490	8.82150038737634	192
2430	2493	8.82245761754885	192
1494	5907	8.82319570993869	192
1536	3087	8.82348460179453	192
579	2136	8.82387460226087	192
2136	6378	8.8244183354595	192
5328	5391	8.82464011085272	192
579	5034	8.82498430493189	192
5034	6378	8.82552803813053	192
5490	5718	8.82555509988491	192
2550	3255	8.8262631388956	192
108	1494	8.82647530772291	192
2430	5391	8.82733880483773	192
3255	5448	8.82814009149482	192
1428	6477	8.82823778346469	192
4341	6477	8.82837074628672	192
4326	6267	8.8312008287582	192
4449	5985	8.83194530927069	192
183	4449	8.83336345206266	192
1413	6267	8.83499816116675	192
3696	5241	8.83566132968929	192
1428	3579	8.83648731416076	192
3579	4341	8.83662027698278	192
1536	5985	8.83676519984967	192
4218	5628	8.83767232435078	192
312	954	8.83775805516682	192
183	1536	8.83818334264164	192
5241	6594	8.83979403281907	192
954	3216	8.8407237573851	192
675	1428	8.84074528555335	192
675	4341	8.84087824837538	192
954	6108	8.84142083290493	192
789	5241	8.84160724442277	192
1302	5628	8.84217993114984	192
2799	4782	8.84247667067495	192
2550	6150	8.8425475334175	192
1785	4407	8.84262240943497	192
1878	2799	8.84412432356632	192
5448	6150	8.84442448601673	192
351	2550	8.84449602139155	192
4407	4683	8.84543551117432	192
312	3864	8.84618156469134	192
351	5448	8.84637297399077	192
4407	5907	8.84640459184788	192
1494	1785	8.84882202164813	192
5718	6336	8.84919803744986	192
3216	3864	8.84956554895218	192
3864	6108	8.84961579223427	192
108	4407	8.8496841896321	192
2457	6000	8.84996022670534	192
201	2457	8.85099629049387	192
1494	4683	8.85163512338749	192
537	5628	8.85393204319034	192
5628	6336	8.85412994420326	192
1785	6642	8.85610992808438	192
1785	3747	8.8564330462935	192
3801	6582	8.856667501073	192
1899	4326	8.85726979329131	192
3141	3696	8.85781284741213	192
537	5718	8.85787389078047	192
3687	3801	8.85890713010885	192
3141	6594	8.85921688002379	192
4326	4803	8.85938369613803	192
3696	6036	8.85980927801103	192
4431	5241	8.86010286517112	192
1413	1899	8.8609787687045	192
789	3141	8.86099775214199	192
840	1785	8.86135017102427	192
6036	6594	8.86141017306303	192
780	3801	8.86196398627453	192
1413	4803	8.86312127832166	192
789	6036	8.86322280302051	192
2013	5700	8.86322772293789	192
2664	5772	8.86329196418727	192
237	3696	8.86385568404399	192
237	6594	8.86545657909598	192
312	4557	8.8665388598612	192
4683	6642	8.86714088168268	192
3216	4557	8.86721562608717	192
237	789	8.86726920905346	192
3747	4683	8.8674639998918	192
2664	2871	8.86928945998685	192
312	1650	8.87170869289074	192
5568	5772	8.87207407906723	192
840	4683	8.87238112462256	192
1650	3216	8.87238545911671	192
1518	5241	8.87338766591299	192
4557	6108	8.87359310937944	192
4302	5685	8.87830629506602	192
1650	6108	8.87876294240899	192
2871	5568	8.87921115561261	192
1824	2508	8.88090484368678	192
2376	3696	8.88176066050156	192
1566	2940	8.88176529501807	192
1389	5685	8.88208694981941	192
1716	3033	8.88238714847103	192
2376	6594	8.88611830486219	192
3696	5274	8.8865288581321	192
789	2376	8.88737216339966	192
2940	4476	8.88873295735855	192
36	1566	8.88903257419993	192
2508	4725	8.88917802918885	192
1566	5838	8.88949666930436	192
945	4611	8.89074802492419	192
5274	6594	8.89088650249274	192
789	5274	8.89214036103021	192
945	1707	8.89238419681688	192
3855	4611	8.89530326412978	192
336	3942	8.89561030886976	192
36	4476	8.8960002365404	192
4476	5838	8.89649435446068	192
1707	3855	8.89693943602247	192
978	3033	8.89718895619769	192
3942	6132	8.89760906963926	192
1236	5628	8.89921442266837	192
3528	4794	8.90005727734055	192
624	4794	8.90007753287928	192
1890	3528	8.90047777168246	192
624	1890	8.90049802722119	192
3240	3942	8.90238459587484	192
3840	4611	8.90310498189259	192
927	4611	8.9031463865484	192
1707	3840	8.90421090955704	192
927	1707	8.90425231421286	192
3624	5793	8.9045830247126	192
2175	5793	8.90572324214397	192
1824	5406	8.90659697391174	192
4152	5628	8.906894711747	192
3696	3933	8.90841702822953	192
3654	4407	8.90844852613591	192
4407	6552	8.90955431951643	192
3471	4818	8.91003639843499	192
3333	5649	8.9107414567763	192
5649	6222	8.91083997245543	192
1917	3471	8.91119567464953	192
747	4407	8.91174668730325	192
4818	6369	8.91361883894646	192
3528	4302	8.91450751740154	192
4725	5406	8.91456443521763	192
1917	6369	8.914778115161	192
3933	6594	8.91522505677498	192
1494	3654	8.91524140042161	192
1494	6552	8.91634719380215	192
570	4818	8.91668680004375	192
570	1917	8.91784607625828	192
1389	3528	8.91843950527248	192
3612	4977	8.91853943231464	192
747	1494	8.91853956158895	192
2079	3612	8.92275378348091	192
789	3933	8.92299868147134	192
3507	5757	8.92535145559216	192
2856	3507	8.92544084142271	192
4407	6078	8.92550292438297	192
603	5757	8.92562201505967	192
603	2856	8.92571140089022	192
1494	6078	8.92586947729834	192
624	4302	8.92737105746718	192
5757	6405	8.92822547235746	192
2856	6405	8.928314858188	192
4152	5772	8.92841029998943	192
1245	5772	8.92873273412387	192
1236	5772	8.92891394432568	192
2415	3951	8.92907342221891	192
780	2922	8.92918972708035	192
282	4407	8.9295444636729	192
282	1494	8.92991101658828	192
624	1389	8.93130304533813	192
4611	6000	8.93150973066152	192
201	4611	8.9317617844827	192
2892	3624	8.93209402905397	192
4977	6510	8.93214026094195	192
1707	6000	8.93249347000651	192
201	1707	8.9327455238277	192
4161	5772	8.93320120529692	192
2175	2892	8.93323424648535	192
705	4977	8.93481133042475	192
4218	5772	8.93530689359706	192
2079	6510	8.93635461210823	192
2136	6312	8.93657847814854	192
3183	4407	8.93735689851214	192
1038	2415	8.93739368851801	192
5034	6312	8.9375710534584	192
1494	3183	8.93772345142752	192
4794	5757	8.93825485695827	192
1038	1800	8.93881589360134	192
3528	4137	8.93899300336798	192
705	2079	8.93902568159103	192
912	5370	8.93927594164371	192
3951	5313	8.93931399916532	192
1302	5772	8.93948524195356	192
1890	5757	8.9398768361812	192
1245	2871	8.9401649019421	192
2136	3417	8.94034650007163	192
2871	4152	8.94114991445894	192
3417	5034	8.94133907538151	192
912	2472	8.94143304542153	192
4326	4887	8.94144534591992	192
624	4137	8.94156944551893	192
1236	2871	8.9416535587952	192
513	2136	8.94175507277897	192
2922	6582	8.94194162232145	192
513	5034	8.94274764808884	192
3492	4794	8.94383300825377	192
2871	4161	8.94463337311515	192
1800	3951	8.94469783942267	192
1890	3492	8.94483376642026	192
3822	5370	8.94495757910984	192
1413	4887	8.94505109729534	192
2922	3687	8.94506221788655	192
2856	4794	8.94609691120216	192
1218	3528	8.94621911708582	192
2472	3822	8.94711468288765	192
2622	5772	8.94727765832258	192
1038	5313	8.94763426546442	192
1890	2856	8.94771889042509	192
2871	4218	8.94819320347923	192
624	1218	8.94879555923677	192
588	4794	8.94914112965214	192
588	1890	8.95014188781864	192
1938	4326	8.95230730219983	192
1302	2871	8.95237155183572	192
1824	3240	8.95275040436436	192
4794	6387	8.95321265574466	192
3033	3942	8.95384809294936	192
5529	5772	8.95408375148124	192
1890	6387	8.95421341391117	192
5490	6291	8.95427721151172	192
2622	2871	8.95584493247534	192
954	4668	8.95592882246563	192
4818	5757	8.95624041073837	192
1413	1938	8.95737099081254	192
4326	4842	8.95898034821378	192
3240	4725	8.9598930401178	192
495	5490	8.96057495565348	192
18	780	8.96092117828714	192
1917	5757	8.96141670161842	192
954	1767	8.96216802322561	192
2871	5529	8.96346780018376	192
1413	4842	8.9640440368265	192
780	5820	8.96462011149578	192
3375	3594	8.96708698839723	192
987	1785	8.96762466963879	192
3375	6492	8.96805036212582	192
2856	4818	8.96811091860899	192
987	4683	8.96987986085431	192
690	3375	8.97013788818288	192
468	3594	8.9704722781772	192
1824	6132	8.97054862416635	192
468	6492	8.97143565190581	192
336	1824	8.97170047862873	192
3480	4326	8.97297917700206	192
1917	2856	8.97328720948903	192
468	690	8.97352317796287	192
18	6582	8.97367307352824	192
969	4476	8.97380830461487	192
5628	6267	8.97386703293589	192
18	3687	8.97678199955222	192
5820	6582	8.97737200673688	192
1413	3480	8.97767394973121	192
4725	6132	8.97769125991979	192
252	327	8.97860074981601	192
336	4725	8.97884311438218	192
4326	6378	8.9789545037811	192
579	4326	8.97931185841274	192
2457	5889	8.97980085952003	192
327	6051	8.97989842895307	192
3687	5820	8.98048093276085	192
3801	3933	8.98110924361654	192
2958	5328	8.98113330292864	192
252	6123	8.98159582686814	192
2430	2958	8.98282437440459	192
6051	6123	8.98285860857555	192
1413	6378	8.98364927651026	192
579	1413	8.98400663114189	192
327	3165	8.98406755429047	192
3165	6123	8.98438531598871	192
3165	3231	8.98483094480508	192
90	2457	8.98491149800709	192
252	3231	8.9858799812849	192
978	3072	8.98596077961258	192
3042	4653	17.9720207283016	384
978	5970	8.98635973687289	192
969	1566	8.98638130464416	192
5328	5853	8.98696626587624	192
3231	6051	8.98705968584065	192
327	3156	8.98733927952086	192
327	6060	8.98759375372892	192
168	978	8.98771186773404	192
3864	4668	8.98777232485404	192
6060	6123	8.98791151542717	192
3231	6060	8.98835714424354	192
2430	5853	8.98865733735221	192
4572	4641	8.98894756212683	192
1740	4572	8.98895094737275	192
3156	6123	8.99029945914334	192
261	327	8.99069853822459	192
261	6123	8.99101629992284	192
261	3231	8.99146192873921	192
54	5328	8.99346923413811	192
1767	3864	8.99401152561403	192
3156	3231	8.99446359887228	192
54	2430	8.99516030561406	192
954	1545	8.99688266764993	192
2175	5700	8.99741630348749	192
3624	5700	8.99759183458903	192
954	4458	8.99880153170342	192
1749	3777	8.99898080407293	192
504	2136	8.99949946811997	192
3801	5370	8.9997325389008	192
504	5034	9.00198200722329	192
2136	6300	9.00255291576817	192
2472	3801	9.00289733585194	192
5034	6300	9.00503545487149	192
4341	5742	9.00559251387666	192
504	5490	9.00600220709408	192
1428	5742	9.00677380999185	192
5490	6300	9.00804758714423	192
1749	4572	9.00900175733598	192
1545	3864	9.01610584084958	192
2841	4341	9.01664369291947	192
2280	2358	9.01737645467398	192
1428	2841	9.01782498903466	192
3864	4458	9.01802470490307	192
2280	5259	9.01942567130359	192
1998	5628	9.01966057094166	192
4902	5628	9.02018670670354	192
5853	6651	9.02119972029285	192
4887	5628	9.02120263362904	192
3777	5355	9.02215114678396	192
2958	6651	9.02451183035385	192
3756	5853	9.02503336602991	192
279	2367	99.2962781701568	2112
54	6651	9.02717971406515	192
2958	3756	9.02834547609091	192
1611	3894	9.03022230361833	192
54	3756	9.03101335980222	192
5772	6267	9.03268455094956	192
2799	6369	9.03491364725156	192
2640	4782	9.03707207099329	192
849	5853	9.03770918790734	192
1878	2640	9.03786128574985	192
192	279	99.4339370005892	2112
6336	6426	9.04065215943633	192
849	2958	9.04102129796833	192
2799	3471	9.04113358554424	192
4782	5544	9.04117370091887	192
1878	5544	9.04196291567542	192
54	849	9.04368918167965	192
570	2799	9.04399766138599	192
2385	5355	9.04506636548434	192
3696	5370	9.04576417605228	192
537	6426	9.04618372551046	192
1587	4611	9.04658024610413	192
2871	6267	9.0475080237384	192
1785	3156	9.04856399026855	192
5283	5355	9.04912866440738	192
1587	1707	9.05022628938002	192
3156	4683	9.0516071345365	192
5370	6594	9.05210751674242	192
3894	5889	9.05224800961876	192
90	3894	9.05377116658232	192
2472	3696	9.05391841214892	192
1785	6051	9.05589752153749	192
252	1785	9.05673855768298	192
1038	4407	9.05729760064297	192
3156	3696	9.05832591084645	192
4683	6051	9.0596203102722	192
4476	6093	9.05982739042437	192
1023	6672	18.1201125202395	384
2472	6594	9.06026175283905	192
252	4683	9.060342852155	192
3951	4407	9.06041279710287	192
3951	5241	9.0614186246109	192
297	4476	9.06166479515689	192
789	5370	9.0616756801617	192
1545	2385	9.06211528912696	192
3156	6594	9.06283385783398	192
2385	4458	9.06374575716456	192
789	3156	9.06392153207238	192
2046	5016	9.06519276038577	192
4947	5016	9.0663675403257	192
1038	5241	9.06952264133422	192
789	2472	9.06982991625834	192
3696	6051	9.07033566559224	192
2046	2118	9.07034311076686	192
1545	5283	9.07091019757396	192
252	3696	9.07092954953967	192
1566	6093	9.07151095366278	192
2118	4947	9.0715178907068	192
4458	5283	9.07262156425649	192
297	1566	9.07309477687764	192
1038	1494	9.0732350669463	192
675	2736	9.0740217177026	192
6051	6594	9.07484361257978	192
3201	4476	9.07500314116776	192
252	6594	9.07543749652721	192
789	6051	9.07593128681818	192
825	1023	18.1519445135269	384
2736	3579	9.07617581013206	192
1494	3951	9.07635026340622	192
252	789	9.0765251707656	192
2736	6477	9.07714702901444	192
4530	6582	9.07740080224208	192
780	4530	9.077905074618	192
2376	5853	9.07892365017499	192
3687	4530	9.07958134512605	192
5274	5853	9.07967416671765	192
1626	6582	9.07968369171463	192
1023	6627	18.1597211919803	384
780	1626	9.07987146908082	192
2127	2799	9.08051219692723	192
3393	5628	9.08149848107596	192
1626	3687	9.08186423459859	192
2799	5025	9.08188833906014	192
4269	5649	9.08195259252662	192
4170	4326	9.08329066993639	192
54	2376	9.08353589142377	192
54	5274	9.08428640796643	192
5628	6282	9.084299872998	192
2229	3720	9.08452669804865	192
486	5628	9.08629596589036	192
969	1749	9.08668649230587	192
1566	3201	9.08668670440617	192
1413	4170	9.0871622463459	192
1356	5649	9.08893004806093	192
816	2229	9.08989868965649	192
1785	5328	9.08999513709345	192
1254	4326	9.09039233406797	192
675	5640	9.09084007762844	192
4683	5328	9.0920526829668	192
2136	4098	9.09209791890354	192
3720	5127	9.09244414168837	192
2376	2958	9.0929281356148	192
3579	5640	9.0929760174214	192
2229	6618	9.09309213514601	192
1785	2430	9.09351138529393	192
5241	5853	9.09420361562086	192
1254	1413	9.09426391047749	192
5640	6477	9.09428095564075	192
2958	5274	9.09441613303275	192
2430	4683	9.09556893116729	192
4098	5034	9.09609343220133	192
54	5241	9.09720946980888	192
1899	5772	9.09740298257064	192
816	5127	9.09798035424012	192
1716	5970	9.09860370655653	192
1182	2136	9.09877861794617	192
261	5853	9.09974715623583	192
1971	4269	9.10121941817998	192
5127	6618	9.10138416063676	192
1356	1971	9.10177708508799	192
1182	5034	9.10277413124396	192
2655	4326	9.10279418286093	192
3777	4668	9.10292929640145	192
4269	4872	9.10297843782045	192
5649	5757	9.10306761590986	192
2295	4611	9.10314440456501	192
168	1716	9.10317729859112	192
1356	4872	9.10353610472846	192
54	261	9.10406809554474	192
4803	5772	9.10441815219233	192
1899	2871	9.10488198833847	192
1413	2655	9.10584101184364	192
1707	2295	9.10684509571313	192
1716	3072	9.10691119921068	192
3165	4683	9.10796216749327	192
1767	3777	9.10891779376364	192
3165	5853	9.10910769446224	192
261	2958	9.10937525121747	192
5853	6060	9.10971121175577	192
1938	5034	9.10973563199269	192
1938	2136	9.11037483701982	192
4611	5190	9.11078853914641	192
969	3942	9.11082350841568	192
1785	3165	9.11151844026155	192
2871	4803	9.11180897905904	192
4683	6060	9.11275002323773	192
4326	5559	9.11327611294788	192
261	4683	9.11341683703648	192
54	3165	9.11342863377115	192
54	6060	9.11403215106468	192
4842	5034	9.11403671622021	192
978	4476	9.11443433033437	192
2136	4842	9.11448440443953	192
1707	5190	9.11448923029453	192
1785	6060	9.11630629600602	192
1413	5559	9.11632294193059	192
2958	5241	9.11644202511071	192
261	1785	9.11697310980476	192
2856	5649	9.11794977369916	192
2958	3165	9.11821040055263	192
4119	4998	54.7097552318329	1152
2958	6060	9.11897551007034	192
1662	4653	18.2420827290173	384
987	2958	9.12594157111159	192
987	5853	9.12686133999557	192
978	1566	9.12773139078538	192
54	987	9.13240703302774	192
1758	3087	9.13556497094392	192
1023	5169	18.278276818895	384
1371	5793	9.14309253746436	192
4557	5355	9.14693608409288	192
4287	5793	9.14802446033314	192
3942	3966	9.14840776087702	192
5685	5757	9.1495885974499	192
804	6552	9.1496537446667	192
1056	3942	9.14974327382227	192
804	3654	9.15062807667135	192
1650	5355	9.15134980127068	192
1758	5985	9.15163659441225	192
4887	5772	9.15230751651474	192
183	1758	9.15235035341394	192
351	2493	9.15279181346767	192
747	804	9.15373965928494	192
2493	6150	9.15473409846328	192
1494	2922	9.15652144031341	192
351	5391	9.15666628135875	192
5391	6150	9.15860856635436	192
1371	2892	9.16046037154534	192
2871	4887	9.16352253529269	192
3711	6552	9.16464622360837	192
6552	6609	9.16491398152167	192
2892	4287	9.16539229441412	192
3654	3711	9.16562055561304	192
3654	6609	9.16588831352633	192
2856	5685	9.16719150617392	192
2055	4782	9.16793101633851	192
747	3711	9.16873213822662	192
2493	3255	9.16873676395807	192
1878	2055	9.16877091574846	192
747	6609	9.16899989613991	192
1758	2358	9.17164941980162	192
3255	5391	9.17261123184914	192
132	1023	18.3468682237756	384
1023	5931	18.3482931058504	384
2922	4407	9.18058502390153	192
1545	6567	9.18130741702044	192
1758	5259	9.18131380673312	192
18	1494	9.1836887304229	192
4458	6567	9.18575665906751	192
2637	4998	55.1149225210422	1152
1494	5820	9.18780472980465	192
312	2385	9.18800074320409	192
2385	3216	9.18822338187589	192
765	1545	9.1920839536458	192
2385	6108	9.19291464503273	192
789	3654	9.19391363849992	192
1545	3669	9.19480410531872	192
789	6552	9.19497949204832	192
312	5283	9.19620942363212	192
3216	5283	9.19643206230391	192
765	4458	9.19653319569286	192
747	789	9.19792775550681	192
3669	4458	9.19925334736579	192
1023	3042	18.4007083438475	384
5283	6108	9.20112332546076	192
336	1749	9.20213737429057	192
4998	6258	55.2423191608799	1152
18	4407	9.20775231401103	192
3654	3696	9.20818574504567	192
1749	6132	9.20850744347081	192
3654	6594	9.20915761951236	192
3696	6552	9.20918844477293	192
3528	4818	9.20925992824604	192
1023	1662	18.4185556913607	384
1749	3240	9.20943932569173	192
2736	4794	9.20975097367042	192
624	4818	9.21005604670386	192
1890	2736	9.21017562142186	192
6552	6594	9.21022347306075	192
2136	4170	9.21096939990931	192
4407	5820	9.21186831339277	192
747	3696	9.21213670823142	192
1917	3528	9.21273191620997	192
747	6594	9.21317173651924	192
816	4572	9.21350927158259	192
624	1917	9.21352803466777	192
2493	4407	9.21564142578101	192
4407	5391	9.21573539433839	192
4170	5034	9.21597492002558	192
3720	4572	9.21674885851404	192
675	6369	9.216769039671	192
945	2439	9.21678282643476	192
927	4449	9.21687179810511	192
4572	6618	9.21725778601748	192
1254	2136	9.21783143860726	192
4794	5640	9.21835625677768	192
4209	4326	9.21856808706166	192
1890	5640	9.21875614599059	192
1152	5649	9.21977600678832	192
675	3471	9.21986769405039	192
2439	3855	9.22044987130146	192
1914	3564	46.1059186362532	960
2175	4977	9.22132202411913	192
3579	6369	9.22155009972248	192
1494	2493	9.22172617857199	192
1494	5391	9.22182014712938	192
570	675	9.22206111482278	192
2109	4791	50.7222477063109	1056
4062	5649	9.22236086047166	192
3624	4977	9.22249287106561	192
1254	5034	9.22283695872351	192
1413	4209	9.22305494646473	192
6369	6477	9.2235435123279	192
927	1536	9.2242679967561	192
3471	3579	9.22464875410188	192
4302	4947	9.22609971313715	192
780	5241	9.22657696798232	192
3471	6477	9.2266421667073	192
570	3579	9.22684217487427	192
2079	2175	9.22695145296168	192
1293	4326	9.22730116010167	192
2079	3624	9.22812229990816	192
945	5337	9.22867418285402	192
570	6477	9.22883558747969	192
3156	5853	9.23005675101211	192
1389	4947	9.2308399693325	192
5241	6582	9.23099308689235	192
2046	4302	9.23122867111849	192
1293	1413	9.23178801950475	192
3855	5337	9.23234122772072	192
3687	5241	9.23257351537688	192
3087	4611	9.2342184488191	192
54	3156	9.23433084972452	192
4287	6336	9.2346309845407	192
1707	3087	9.23565345480736	192
3840	4449	9.23565933363558	192
1389	2046	9.23596892731384	192
5853	6051	9.23755559380526	192
252	5853	9.23935554840776	192
54	6051	9.24182969251767	192
537	4287	9.24228609836594	192
1536	3840	9.24305553228657	192
2439	3840	9.24309176742301	192
54	252	9.24362964712017	192
327	5328	9.24443864227041	192
927	2439	9.24444038229766	192
183	4611	9.24527839886355	192
5328	6123	9.2456463099922	192
183	1707	9.24671340485182	192
4611	5985	9.24690649216243	192
3231	5328	9.2482974570157	192
1707	5985	9.24834149815069	192
2958	3156	9.24871507845599	192
1371	6336	9.248975372245	192
327	2430	9.25186420714598	192
2430	6123	9.25307187486777	192
1146	5709	97.1776145032664	2016
2430	3231	9.2555467519499	192
3840	5337	9.25580339011485	192
537	1371	9.25663048607024	192
2958	6051	9.25666399161161	192
927	5337	9.25736581234157	192
5772	6312	9.25792265370917	192
252	2958	9.25853263412914	192
3315	4005	9.2589861509065	192
1095	3315	9.26027838008756	192
312	4458	9.26174722701444	192
312	1545	9.26273454373347	192
3417	5772	9.26295792393669	192
3216	4458	9.264659927212	192
2814	5649	9.26495264667052	192
1545	3216	9.26564724393103	192
513	5772	9.26627707375257	192
4458	6108	9.26733210922908	192
312	5889	9.26793863813205	192
1545	6108	9.26831942594812	192
2871	6312	9.26845699454373	192
327	5898	9.27271466341152	192
2493	6036	9.27272330542277	192
2871	3417	9.27349226477125	192
2493	3141	9.27351515350376	192
3216	5889	9.27413154794948	192
5889	6108	9.27413701485794	192
90	312	9.27551041727332	192
513	2871	9.27681141458714	192
5391	6036	9.27727366414372	192
237	2493	9.2773306259298	192
3141	5391	9.27806551222471	192
2493	6642	9.28033478798413	192
2493	3747	9.28088970857936	192
3942	5406	9.28108354697532	192
3696	4602	9.28115578495439	192
90	3216	9.28170332709074	192
90	6108	9.28170879399921	192
237	5391	9.28188098465076	192
99	327	9.28205801720623	192
2655	5772	9.28336846440906	192
1698	3696	9.28336968357569	192
4602	6594	9.28428454611286	192
840	2493	9.28479004317635	192
789	4602	9.28572093187046	192
1698	6594	9.28649844473416	192
5391	6642	9.28700857863703	192
3747	5391	9.28756349923226	192
789	1698	9.28793483049177	192
435	2109	51.0875399524903	1056
495	5772	9.2887096606595	192
1716	4476	9.29031595347384	192
5559	5772	9.29059731501717	192
2508	3942	9.29091725645647	192
5772	6291	9.29123418687124	192
840	5391	9.29146383382925	192
5898	6123	9.29183329010091	192
495	2871	9.29655416878212	192
2655	2871	9.29706770831141	192
2871	6291	9.29907869499386	192
1740	4476	9.29920065502625	192
3231	5898	9.30059125466589	192
2229	3033	9.30085800855011	192
99	6123	9.30117664389562	192
1023	3105	18.6035493948761	384
1134	4005	9.30225078899737	192
3033	5127	9.30258908118806	192
1095	1134	9.30259767083028	192
1566	1716	9.30347368883565	192
4476	4641	9.3040493855186	192
2871	5559	9.30457053163105	192
2109	2592	51.1908382591412	1056
99	3231	9.30993460846059	192
1749	3072	9.31038101331624	192
1566	1740	9.31275049099262	192
90	5970	9.3129350450857	192
5889	5970	9.31323889180726	192
2367	2454	102.460634973247	2112
897	1023	18.6295369841007	384
168	1749	9.31598366895623	192
2013	5718	9.31709851819632	192
1566	4641	9.31759922148496	192
1971	3543	9.32271016207187	192
3543	4872	9.32308418897662	192
1749	5970	9.32330641050969	192
639	1971	9.32441435311323	192
2175	5727	9.32476001496449	192
639	4872	9.32478838001798	192
1971	6444	9.32501659413133	192
3624	5727	9.32506822887627	192
4872	6444	9.32539062103607	192
201	2439	9.32816372192704	192
90	168	9.32868633387691	192
168	5889	9.32899018059847	192
2439	6000	9.32966945264684	192
90	3072	9.33276183406812	192
3072	5889	9.33340450398519	192
1494	3933	9.33440955012307	192
4782	4794	9.33458210320811	192
1878	4794	9.3354099280125	192
1971	2814	9.33664730079331	192
2814	4872	9.33811309493625	192
2280	3942	9.33848908590371	192
4326	6300	9.33934439028725	192
3933	4407	9.34033021700771	192
1890	4782	9.34034241915052	192
504	4326	9.34037930808031	192
2175	2826	9.3408199515723	192
1878	1890	9.34117024395491	192
2826	3624	9.3412609154952	192
201	5337	9.34243225399518	192
1413	6300	9.34336877911767	192
5337	6000	9.34393798471499	192
2799	4083	9.34399750263152	192
504	1413	9.34457337105068	192
1167	2799	9.34754324718135	192
4098	4326	9.34924950591025	192
1386	4119	56.0993634679168	1152
3822	5853	9.35021693687941	192
912	5853	9.35132209247721	192
1182	4326	9.35165107833918	192
2958	3822	9.35324704353924	192
1413	4098	9.3534986020812	192
54	3822	9.35412617570506	192
912	2958	9.35432692875392	192
54	912	9.35523133130285	192
1182	1413	9.35590017451013	192
2136	4209	9.35648022581671	192
1815	5463	9.35652813572992	192
1890	3471	9.35679518367703	192
3471	4794	9.35792564493055	192
4209	5034	9.35891150805837	192
1890	6369	9.35956726280664	192
4431	4683	9.36058445715266	192
4794	6369	9.36069772406016	192
5328	6582	9.36299319270967	192
2136	6249	9.36347280906511	192
1740	6021	9.36368470336679	192
4716	5463	9.36384576137593	192
1293	2136	9.36415599173551	192
3687	5328	9.36422085948284	192
5034	6249	9.36427907353499	192
570	1890	9.36615621740103	192
1293	5034	9.36658727397717	192
4641	6021	9.36661018917838	192
570	4794	9.36728667865456	192
2136	3360	9.36781154060491	192
780	5328	9.3678999823457	192
